obs,166.63,166.238,165.662,165.371,166.628,166.235,165.661,165.368,166.625,166.233,165.657,165.366
sim_,166.628,166.236,165.661,165.369,166.626,166.234,165.659,165.367,166.623,166.231,165.656,165.364
obs,166.629,166.237,165.662,165.369,166.626,166.234,165.659,165.368,166.623,166.231,165.657,165.365
sim_,166.627,166.235,165.66,165.369,166.625,166.233,165.658,165.366,166.622,166.23,165.655,165.363
obs,166.627,166.235,165.66,165.369,166.625,166.233,165.658,165.366,166.622,166.23,165.655,165.363
sim_,166.626,166.234,165.659,165.367,166.624,166.232,165.656,165.365,166.622,166.23,165.654,165.363
obs,166.626,166.234,165.659,165.368,166.624,166.232,165.656,165.365,166.622,166.23,165.654,165.363
sim_,166.625,166.233,165.657,165.366,166.623,166.231,165.656,165.365,166.621,166.229,165.654,165.362
obs,166.625,166.233,165.657,165.367,166.623,166.231,165.656,165.365,166.621,166.229,165.654,165.362
sim_,166.625,166.233,165.657,165.366,166.622,166.231,165.655,165.364,166.621,166.229,165.653,165.362
obs,166.625,166.233,165.657,165.367,166.623,166.231,165.655,165.364,166.621,166.229,165.653,165.363
sim_,166.624,166.233,165.657,165.366,166.623,166.231,165.655,165.365,166.621,166.229,165.653,165.363
obs,166.625,166.233,165.657,165.366,166.623,166.231,165.655,165.365,166.621,166.229,165.654,165.363
sim_,166.625,166.233,165.657,165.367,166.623,166.231,165.656,165.365,166.621,166.229,165.653,165.358
obs,166.625,166.233,165.657,165.367,166.623,166.231,165.656,165.365,166.622,166.229,165.654,165.358
sim_,166.625,166.233,165.658,165.368,166.624,166.231,165.656,165.361,166.622,166.23,165.654,165.358
obs,166.625,166.234,165.658,165.368,166.624,166.232,165.656,165.361,166.622,166.23,165.654,165.359
sim_,166.626,166.234,165.658,165.364,166.624,166.232,165.657,165.361,166.623,166.231,165.655,165.361
obs,166.627,166.234,165.658,165.364,166.625,166.233,165.657,165.362,166.623,166.231,165.656,165.361
sim_,166.627,166.235,165.66,165.365,166.626,166.234,165.659,165.364,166.625,166.233,165.657,165.362
obs,166.628,166.236,165.66,165.365,166.627,166.235,165.659,165.365,166.625,166.233,165.657,165.362
sim_,166.629,166.237,165.661,165.368,166.629,166.236,165.661,165.365,166.628,166.236,165.655,165.364
obs,166.63,166.238,165.662,165.368,166.629,166.237,165.661,165.366,166.628,166.236,165.655,165.364
sim_,166.632,166.24,165.664,165.369,166.631,166.239,165.659,165.368,166.63,166.238,165.658,165.367
obs,166.632,166.24,165.664,165.37,166.632,166.24,165.659,165.369,166.631,166.238,165.658,165.367
sim_,166.635,166.243,165.663,165.373,166.635,166.242,165.662,165.372,166.634,166.242,165.661,165.37
obs,166.636,166.244,165.663,165.373,166.636,166.243,165.662,165.372,166.635,166.242,165.661,165.37
sim_,166.639,166.246,165.666,165.376,166.638,166.246,165.665,165.375,166.639,166.246,165.664,165.374
obs,166.639,166.247,165.666,165.377,166.64,166.247,165.666,165.376,166.639,166.247,165.664,165.374
sim_,166.643,166.251,165.67,165.38,166.644,166.251,165.669,165.379,166.644,166.249,165.67,165.385
obs,166.644,166.252,165.67,165.381,166.645,166.252,165.67,165.38,166.644,166.249,165.67,165.385
sim_,166.649,166.257,165.674,165.385,166.65,166.254,165.675,165.391,166.65,166.255,165.675,165.393
obs,166.65,166.258,165.674,165.386,166.651,166.255,165.676,165.392,166.65,166.255,165.675,165.393
sim_,166.654,166.261,165.68,165.396,166.655,166.259,165.68,165.398,166.656,166.26,165.681,165.398
obs,166.655,166.261,165.68,165.397,166.656,166.26,165.681,165.4,166.657,166.261,165.681,165.398
sim_,166.661,166.264,165.685,165.404,166.662,166.265,165.686,165.404,166.664,166.266,165.687,165.407
obs,166.661,166.264,165.686,165.405,166.664,166.266,165.687,165.405,166.664,166.267,165.688,165.408
sim_,166.668,166.27,165.692,165.411,166.67,166.272,165.694,165.414,166.67,166.274,165.7,165.413
obs,166.669,166.271,165.692,165.411,166.671,166.273,165.694,165.415,166.671,166.275,165.7,165.413
sim_,166.677,166.277,165.699,165.421,166.677,166.28,165.707,165.42,166.679,166.282,165.71,165.421
obs,166.678,166.278,165.7,165.422,166.679,166.281,165.708,165.422,166.68,166.283,165.71,165.422
sim_,166.684,166.286,165.713,165.428,166.687,166.289,165.717,165.43,166.69,166.292,165.72,165.436
obs,166.685,166.286,165.714,165.429,166.688,166.29,165.718,165.431,166.69,166.293,165.72,165.436
sim_,166.694,166.296,165.724,165.438,166.698,166.299,165.728,165.444,166.701,166.302,165.732,165.447
obs,166.695,166.296,165.724,165.439,166.699,166.3,165.728,165.446,166.701,166.303,165.733,165.448
sim_,166.706,166.306,165.735,165.453,166.709,166.31,165.741,165.456,166.713,166.314,165.74,165.465
obs,166.707,166.306,165.736,165.454,166.711,166.311,165.741,165.458,166.714,166.315,165.74,165.466
sim_,166.718,166.322,165.749,165.466,166.723,166.33,165.749,165.475,166.727,166.335,165.755,165.486
obs,166.719,166.324,165.75,165.467,166.725,166.331,165.75,165.477,166.728,166.336,165.755,165.487
sim_,166.732,166.339,165.758,165.486,166.737,166.345,165.765,165.497,166.743,166.352,165.771,165.502
obs,166.733,166.341,165.759,165.487,166.739,166.346,165.765,165.499,166.743,166.352,165.771,165.503
sim_,166.746,166.348,165.773,165.508,166.753,166.354,165.781,165.513,166.759,166.362,165.788,165.521
obs,166.748,166.348,165.774,165.509,166.754,166.356,165.782,165.515,166.76,166.363,165.788,165.522
sim_,166.763,166.363,165.79,165.524,166.77,166.372,165.798,165.533,166.779,166.378,165.81,165.542
obs,166.764,166.363,165.791,165.525,166.772,166.373,165.799,165.535,166.779,166.38,165.811,165.543
sim_,166.78,166.381,165.808,165.544,166.79,166.389,165.821,165.554,166.798,166.395,165.833,165.564
obs,166.782,166.381,165.808,165.545,166.792,166.39,165.822,165.556,166.799,166.396,165.834,165.565
sim_,166.801,166.398,165.831,165.566,166.81,166.405,165.844,165.577,166.819,166.414,165.854,165.588
obs,166.802,166.399,165.832,165.567,166.812,166.407,165.845,165.579,166.819,166.416,165.854,165.588
sim_,166.821,166.415,165.855,165.589,166.831,166.425,165.866,165.601,166.841,166.435,165.877,165.612
obs,166.823,166.416,165.856,165.59,166.833,166.427,165.866,165.603,166.841,166.437,165.877,165.613
sim_,166.842,166.435,165.876,165.613,166.852,166.445,165.888,165.624,166.861,166.456,165.9,165.637
obs,166.843,166.435,165.876,165.614,166.854,166.447,165.889,165.626,166.861,166.458,165.9,165.638
sim_,166.863,166.456,165.898,165.637,166.873,166.467,165.911,165.651,166.884,166.481,165.924,165.661
obs,166.865,166.456,165.899,165.638,166.875,166.469,165.912,165.653,166.884,166.483,165.924,165.662
sim_,166.885,166.478,165.922,165.664,166.896,166.493,165.936,165.675,166.908,166.508,165.949,165.688
obs,166.886,166.478,165.923,165.665,166.898,166.495,165.937,165.677,166.909,166.51,165.95,165.689
sim_,166.908,166.504,165.947,165.688,166.921,166.52,165.961,165.702,166.934,166.532,165.976,165.717
obs,166.909,166.504,165.948,165.689,166.923,166.521,165.962,165.703,166.934,166.534,165.977,165.718
sim_,166.932,166.53,165.972,165.714,166.946,166.543,165.988,165.73,166.961,166.558,166.003,165.749
obs,166.933,166.53,165.973,165.715,166.947,166.545,165.989,165.732,166.962,166.559,166.003,165.749
sim_,166.957,166.553,165.998,165.742,166.973,166.569,166.015,165.762,166.99,166.584,166.029,165.779
obs,166.958,166.554,165.999,165.744,166.975,166.571,166.016,165.764,166.99,166.586,166.03,165.78
sim_,166.985,166.58,166.026,165.775,167.003,166.596,166.042,165.793,167.018,166.613,166.059,165.809
obs,166.987,166.58,166.027,165.776,167.004,166.598,166.042,165.795,167.019,166.614,166.059,165.809
sim_,167.015,166.607,166.053,165.806,167.031,166.625,166.071,165.823,167.048,166.642,166.089,165.842
obs,167.016,166.607,166.054,165.808,167.033,166.627,166.072,165.825,167.048,166.644,166.089,165.843
sim_,167.044,166.636,166.084,165.837,167.062,166.655,166.103,165.857,167.079,166.674,166.125,165.876
obs,167.046,166.637,166.085,165.839,167.064,166.657,166.103,165.859,167.08,166.675,166.125,165.877
sim_,167.074,166.666,166.114,165.871,167.092,166.686,166.137,165.89,167.111,166.705,166.157,165.909
obs,167.075,166.667,166.115,165.872,167.094,166.688,166.138,165.892,167.112,166.706,166.158,165.91
sim_,167.105,166.697,166.15,165.904,167.125,166.717,166.171,165.925,167.145,166.737,166.191,165.946
obs,167.107,166.698,166.151,165.906,167.127,166.719,166.171,165.926,167.145,166.738,166.191,165.947
sim_,167.137,166.728,166.182,165.938,167.158,166.749,166.203,165.96,167.178,166.769,166.226,165.982
obs,167.138,166.729,166.183,165.939,167.159,166.75,166.204,165.962,167.178,166.77,166.226,165.983
sim_,167.168,166.759,166.214,165.972,167.189,166.779,166.237,165.995,167.21,166.8,166.257,166.02
obs,167.17,166.759,166.215,165.974,167.191,166.781,166.238,165.997,167.211,166.802,166.258,166.021
sim_,167.201,166.79,166.248,166.008,167.223,166.812,166.27,166.035,167.245,166.838,166.293,166.059
obs,167.203,166.791,166.249,166.009,167.225,166.814,166.27,166.036,167.245,166.839,166.294,166.06
sim_,167.234,166.822,166.279,166.046,167.256,166.848,166.304,166.071,167.278,166.871,166.328,166.093
obs,167.236,166.822,166.28,166.048,167.258,166.85,166.305,166.073,167.279,166.872,166.329,166.094
sim_,167.268,166.858,166.315,166.084,167.291,166.882,166.34,166.107,167.315,166.907,166.366,166.135
obs,167.269,166.858,166.316,166.085,167.293,166.884,166.34,166.108,167.315,166.908,166.366,166.135
sim_,167.302,166.892,166.35,166.119,167.327,166.918,166.377,166.148,167.353,166.943,166.407,166.168
obs,167.304,166.893,166.351,166.12,167.329,166.92,166.378,166.15,167.354,166.944,166.407,166.169
sim_,167.338,166.928,166.387,166.159,167.364,166.953,166.417,166.18,167.39,166.979,166.444,166.207
obs,167.339,166.928,166.388,166.161,167.366,166.955,166.418,166.182,167.391,166.981,166.444,166.208
sim_,167.375,166.963,166.427,166.192,167.402,166.99,166.455,166.22,167.429,167.016,166.483,166.251
obs,167.377,166.963,166.428,166.193,167.404,166.992,166.456,166.222,167.429,167.018,166.483,166.252
sim_,167.412,166.998,166.463,166.23,167.439,167.026,166.492,166.262,167.466,167.054,166.522,166.288
obs,167.413,166.999,166.464,166.232,167.441,167.027,166.493,166.264,167.467,167.055,166.522,166.289
sim_,167.449,167.035,166.501,166.273,167.478,167.064,166.532,166.3,167.505,167.093,166.556,166.325
obs,167.451,167.035,166.502,166.274,167.479,167.065,166.532,166.301,167.506,167.094,166.556,166.326
sim_,167.487,167.072,166.54,166.31,167.516,167.102,166.566,166.336,167.544,167.134,166.597,166.365
obs,167.488,167.072,166.541,166.311,167.517,167.104,166.566,166.338,167.545,167.135,166.597,166.365
sim_,167.526,167.111,166.575,166.347,167.555,167.143,166.607,166.376,167.584,167.174,166.638,166.408
obs,167.527,167.111,166.575,166.348,167.556,167.145,166.608,166.378,167.585,167.175,166.638,166.409
sim_,167.565,167.152,166.616,166.387,167.595,167.183,166.648,166.42,167.626,167.214,166.679,166.449
obs,167.566,167.153,166.617,166.388,167.596,167.185,166.649,166.421,167.627,167.215,166.679,166.45
sim_,167.604,167.191,166.656,166.429,167.636,167.223,166.687,166.46,167.669,167.255,166.717,166.492
obs,167.605,167.191,166.657,166.43,167.637,167.224,166.688,166.461,167.669,167.256,166.717,166.493
sim_,167.644,167.23,166.695,166.469,167.678,167.263,166.725,166.502,167.71,167.293,166.757,166.536
obs,167.645,167.231,166.696,166.47,167.679,167.264,166.726,166.503,167.71,167.294,166.757,166.536
sim_,167.685,167.27,166.732,166.51,167.718,167.301,166.765,166.544,167.75,167.334,166.799,166.577
obs,167.686,167.27,166.733,166.511,167.719,167.302,166.765,166.545,167.75,167.335,166.799,166.577
sim_,167.725,167.307,166.771,166.552,167.757,167.341,166.806,166.585,167.791,167.374,166.838,166.617
obs,167.726,167.307,166.772,166.553,167.758,167.342,166.806,166.586,167.791,167.375,166.838,166.617
sim_,167.764,167.347,166.812,166.592,167.797,167.381,166.844,166.625,167.829,167.415,166.88,166.661
obs,167.765,167.347,166.812,166.592,167.798,167.381,166.845,166.625,167.83,167.415,166.881,166.662
sim_,167.803,167.386,166.849,166.63,167.835,167.42,166.886,166.668,167.869,167.451,166.92,166.701
obs,167.804,167.386,166.85,166.631,167.836,167.421,166.886,166.668,167.869,167.452,166.92,166.702
sim_,167.84,167.425,166.891,166.674,167.874,167.457,166.926,166.707,167.909,167.491,166.96,166.742
obs,167.841,167.425,166.891,166.674,167.875,167.457,166.926,166.708,167.909,167.492,166.96,166.742
sim_,167.879,167.46,166.93,166.712,167.913,167.496,166.964,166.747,167.947,167.529,166.999,166.782
obs,167.879,167.461,166.93,166.713,167.914,167.496,166.964,166.748,167.947,167.529,166.999,166.783
sim_,167.917,167.499,166.968,166.752,167.951,167.533,167.003,166.787,167.984,167.568,167.039,166.823
obs,167.918,167.499,166.968,166.752,167.951,167.533,167.003,166.787,167.984,167.569,167.039,166.823
sim_,167.954,167.536,167.006,166.791,167.988,167.572,167.043,166.827,168.022,167.606,167.078,166.862
obs,167.955,167.536,167.006,166.791,167.988,167.572,167.043,166.827,168.022,167.607,167.078,166.862
sim_,167.991,167.574,167.045,166.83,168.025,167.609,167.081,166.866,168.059,167.645,167.116,166.901
obs,167.991,167.574,167.046,166.83,168.025,167.61,167.081,166.866,168.06,167.645,167.116,166.901
sim_,168.027,167.611,167.083,166.868,168.062,167.647,167.119,166.904,168.097,167.682,167.155,166.941
obs,168.028,167.612,167.083,166.869,168.062,167.647,167.119,166.904,168.097,167.682,167.155,166.941
sim_,168.064,167.649,167.121,166.906,168.099,167.684,167.157,166.943,168.134,167.719,167.193,166.983
obs,168.065,167.649,167.121,166.906,168.099,167.685,167.157,166.944,168.134,167.72,167.193,166.983
sim_,168.101,167.686,167.159,166.946,168.136,167.721,167.195,166.986,168.171,167.757,167.231,167.023
obs,168.101,167.686,167.159,166.946,168.136,167.722,167.195,166.986,168.171,167.758,167.231,167.023
sim_,168.138,167.723,167.196,166.987,168.173,167.759,167.232,167.024,168.208,167.794,167.269,167.06
obs,168.138,167.723,167.197,166.987,168.173,167.759,167.233,167.025,168.208,167.795,167.269,167.06
sim_,168.174,167.76,167.233,167.026,168.209,167.796,167.27,167.061,168.244,167.832,167.307,167.1
obs,168.174,167.76,167.234,167.026,168.209,167.796,167.27,167.061,168.244,167.832,167.307,167.1
sim_,168.21,167.796,167.271,167.062,168.245,167.833,167.308,167.101,168.28,167.868,167.347,167.137
obs,168.21,167.796,167.271,167.062,168.245,167.833,167.308,167.101,168.28,167.868,167.347,167.137
sim_,168.246,167.833,167.308,167.101,168.281,167.868,167.348,167.137,168.316,167.904,167.385,167.174
obs,168.246,167.833,167.308,167.101,168.281,167.868,167.348,167.137,168.316,167.904,167.385,167.174
sim_,168.246,167.869,167.348,167.102,168.281,167.905,167.385,167.138,168.317,167.94,167.421,167.174
obs,168.246,167.869,167.348,167.102,168.281,167.904,167.385,167.138,168.317,167.94,167.421,167.174
sim_,168.282,167.905,167.385,167.138,168.317,167.94,167.421,167.175,168.352,167.976,167.459,167.212
obs,168.282,167.905,167.385,167.138,168.317,167.94,167.421,167.175,168.352,167.976,167.459,167.212
sim_,168.317,167.94,167.421,167.175,168.352,167.976,167.459,167.212,168.387,168.012,167.494,167.249
obs,168.317,167.94,167.421,167.175,168.352,167.976,167.459,167.212,168.387,168.012,167.494,167.249
sim_,168.352,167.976,167.459,167.212,168.387,168.012,167.494,167.249,168.422,168.05,167.531,167.285
obs,168.352,167.976,167.459,167.212,168.387,168.011,167.494,167.249,168.422,168.05,167.531,167.285
sim_,168.422,168.011,167.494,167.284,168.456,168.05,167.53,167.321,168.491,168.085,167.567,167.357
obs,168.421,168.011,167.494,167.284,168.456,168.05,167.53,167.32,168.491,168.085,167.567,167.357
sim_,168.456,168.05,167.53,167.32,168.491,168.085,167.567,167.357,168.526,168.121,167.603,167.393
obs,168.456,168.05,167.53,167.32,168.491,168.085,167.566,167.356,168.526,168.121,167.603,167.393
sim_,168.455,168.084,167.566,167.356,168.49,168.12,167.602,167.392,168.525,168.156,167.638,167.428
obs,168.455,168.084,167.566,167.356,168.49,168.12,167.602,167.392,168.525,168.156,167.638,167.428
sim_,168.489,168.12,167.602,167.391,168.525,168.155,167.637,167.427,168.561,168.191,167.673,167.463
obs,168.489,168.12,167.601,167.391,168.524,168.155,167.637,167.427,168.561,168.191,167.673,167.463
sim_,168.524,168.155,167.637,167.426,168.56,168.19,167.672,167.463,168.596,168.226,167.708,167.499
obs,168.524,168.154,167.637,167.426,168.56,168.19,167.672,167.463,168.596,168.226,167.708,167.499
sim_,168.56,168.19,167.672,167.462,168.595,168.225,167.708,167.498,168.63,168.26,167.743,167.533
obs,168.56,168.189,167.671,167.462,168.595,168.225,167.707,167.498,168.629,168.26,167.743,167.533
sim_,168.629,168.224,167.707,167.497,168.664,168.26,167.742,167.532,168.698,168.295,167.778,167.573
obs,168.629,168.224,167.707,167.497,168.663,168.259,167.742,167.532,168.698,168.295,167.778,167.573
sim_,168.663,168.259,167.741,167.531,168.698,168.294,167.777,167.572,168.732,168.329,167.813,167.608
obs,168.663,168.259,167.741,167.531,168.697,168.294,167.777,167.572,168.732,168.329,167.813,167.608
sim_,168.697,168.294,167.776,167.572,168.731,168.329,167.812,167.608,168.766,168.364,167.847,167.642
obs,168.697,168.294,167.776,167.571,168.731,168.329,167.812,167.608,168.766,168.364,167.847,167.641
sim_,168.731,168.328,167.811,167.607,168.765,168.363,167.846,167.641,168.8,168.397,167.882,167.678
obs,168.731,168.328,167.811,167.607,168.765,168.363,167.846,167.641,168.799,168.397,167.882,167.678
sim_,168.73,168.363,167.846,167.606,168.764,168.397,167.881,167.64,168.799,168.432,167.921,167.677
obs,168.73,168.362,167.846,167.606,168.764,168.397,167.881,167.64,168.799,168.432,167.92,167.677
sim_,168.764,168.396,167.88,167.639,168.798,168.431,167.92,167.677,168.832,168.466,167.955,167.707
obs,168.764,168.396,167.88,167.639,168.798,168.431,167.92,167.677,168.832,168.466,167.955,167.707
sim_,168.798,168.431,167.92,167.676,168.832,168.465,167.954,167.707,168.866,168.5,167.99,167.741
obs,168.798,168.431,167.92,167.676,168.832,168.465,167.954,167.707,168.866,168.5,167.99,167.741
